Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
8589,cluster_3,cluster_8,cluster_6,0.14370558,0.11379463,0.11331454,0.16776315867900848,2.8961544036865234
8636,cluster_9,cluster_2,cluster_19,0.21062906,0.12942566,0.07055749,0.16776315867900848,2.8961544036865234
8639,cluster_2,cluster_1,cluster_14,0.15803626,0.082857944,0.07403264,0.16776315867900848,2.8961544036865234
864,cluster_2,cluster_1,cluster_9,0.15018153,0.14463085,0.063140534,0.16776315867900848,2.8961544036865234
8666,cluster_4,cluster_2,cluster_3,0.12761445,0.11101791,0.08448321,0.16776315867900848,2.8961544036865234
8672,cluster_2,cluster_6,cluster_4,0.1228193,0.10097109,0.097854696,0.16776315867900848,2.8961544036865234
869,cluster_3,cluster_9,cluster_5,0.13133435,0.12855987,0.12590009,0.16776315867900848,2.8961544036865234
8722,cluster_4,cluster_8,cluster_3,0.12978877,0.109050155,0.09951272,0.16776315867900848,2.8961544036865234
8725,cluster_2,cluster_1,cluster_14,0.20815064,0.11028628,0.07903454,0.16776315867900848,2.8961544036865234
903,cluster_4,cluster_2,cluster_8,0.13980353,0.09116698,0.085738234,0.16776315867900848,2.8961544036865234
9030,cluster_3,cluster_6,cluster_8,0.14849982,0.110459246,0.102018446,0.16776315867900848,2.8961544036865234
9087,cluster_7,cluster_9,cluster_13,0.2138363,0.12764433,0.11852864,0.16776315867900848,2.8961544036865234
913,cluster_2,cluster_4,cluster_1,0.11057707,0.07920704,0.078940086,0.16776315867900848,2.8961544036865234
914,cluster_4,cluster_8,cluster_3,0.11825811,0.096482575,0.08924377,0.16776315867900848,2.8961544036865234
915,cluster_3,cluster_6,cluster_4,0.12439096,0.11312556,0.093945175,0.16776315867900848,2.8961544036865234
917,cluster_2,cluster_4,cluster_1,0.1548644,0.10758542,0.09311402,0.16776315867900848,2.8961544036865234
919,cluster_2,cluster_1,cluster_11,0.21588026,0.09674208,0.078786425,0.16776315867900848,2.8961544036865234
920,cluster_2,cluster_4,cluster_1,0.12466079,0.09307468,0.07698266,0.16776315867900848,2.8961544036865234
923,cluster_2,cluster_1,cluster_4,0.16814439,0.10581419,0.082756385,0.16776315867900848,2.8961544036865234
9322,cluster_8,cluster_4,cluster_3,0.13894488,0.11632359,0.11578038,0.16776315867900848,2.8961544036865234
950,cluster_2,cluster_1,cluster_11,0.115844026,0.08148158,0.07164922,0.16776315867900848,2.8961544036865234
953,cluster_2,cluster_1,cluster_4,0.1904616,0.09643824,0.075790666,0.16776315867900848,2.8961544036865234
958,cluster_3,cluster_6,cluster_8,0.14703463,0.119459264,0.098818295,0.16776315867900848,2.8961544036865234
963,cluster_2,cluster_1,cluster_4,0.19868624,0.10042459,0.078195006,0.16776315867900848,2.8961544036865234
14474,cluster_3,cluster_8,cluster_6,0.1780566,0.14352494,0.095045574,0.16776315867900848,2.8961544036865234
14478,cluster_2,cluster_1,cluster_9,0.16674924,0.075099394,0.07257251,0.16776315867900848,2.8961544036865234
14483,cluster_2,cluster_1,cluster_4,0.15948285,0.09378146,0.08624504,0.16776315867900848,2.8961544036865234
14499,cluster_2,cluster_4,cluster_1,0.1070531,0.09856165,0.079224244,0.16776315867900848,2.8961544036865234
14536,cluster_13,cluster_17,cluster_2,0.13085999,0.11216546,0.06885636,0.16776315867900848,2.8961544036865234
14587,cluster_8,cluster_4,cluster_3,0.107378736,0.10477586,0.086837515,0.16776315867900848,2.8961544036865234
14751,cluster_9,cluster_2,cluster_1,0.1065106,0.097634725,0.069682725,0.16776315867900848,2.8961544036865234
14784,cluster_12,cluster_13,cluster_14,0.16290502,0.1193792,0.061276224,0.16776315867900848,2.8961544036865234
14943,cluster_13,cluster_17,cluster_12,0.22107047,0.10643286,0.08418535,0.16776315867900848,2.8961544036865234
14945,cluster_3,cluster_4,cluster_6,0.12711692,0.122757025,0.10157895,0.16776315867900848,2.8961544036865234
14992,cluster_13,cluster_17,cluster_9,0.18890332,0.13180125,0.12439964,0.16776315867900848,2.8961544036865234
15279,cluster_13,cluster_12,cluster_2,0.14973086,0.10005838,0.07057007,0.16776315867900848,2.8961544036865234
15347,cluster_2,cluster_1,cluster_4,0.18528861,0.0999295,0.07793082,0.16776315867900848,2.8961544036865234
15383,cluster_2,cluster_1,cluster_4,0.12449328,0.1021304,0.10022438,0.16776315867900848,2.8961544036865234
15471,cluster_6,cluster_3,cluster_1,0.10450019,0.103917055,0.10122106,0.16776315867900848,2.8961544036865234
15476,cluster_8,cluster_3,cluster_4,0.12152903,0.11442145,0.11004947,0.16776315867900848,2.8961544036865234
15519,cluster_12,cluster_13,cluster_14,0.1666677,0.11670403,0.06475983,0.16776315867900848,2.8961544036865234
15520,cluster_2,cluster_9,cluster_1,0.1803266,0.148969,0.07308316,0.16776315867900848,2.8961544036865234
15524,cluster_13,cluster_2,cluster_4,0.095106654,0.08083607,0.07918587,0.16776315867900848,2.8961544036865234
15541,cluster_13,cluster_8,cluster_17,0.13264228,0.07129129,0.07084501,0.16776315867900848,2.8961544036865234
15917,cluster_7,cluster_9,cluster_13,0.25831506,0.115125716,0.10225063,0.16776315867900848,2.8961544036865234
16114,cluster_13,cluster_12,cluster_7,0.21456532,0.11701825,0.1034919,0.16776315867900848,2.8961544036865234
17456,cluster_2,cluster_13,cluster_9,0.12124883,0.08900638,0.07502895,0.16776315867900848,2.8961544036865234
19390,cluster_4,cluster_2,cluster_1,0.106204905,0.09028462,0.07805623,0.16776315867900848,2.8961544036865234
19399,cluster_2,cluster_4,cluster_1,0.10369732,0.08596466,0.06866304,0.16776315867900848,2.8961544036865234
19400,cluster_4,cluster_2,cluster_3,0.10087713,0.093865104,0.09199987,0.16776315867900848,2.8961544036865234
19459,cluster_2,cluster_4,cluster_1,0.084506586,0.08125263,0.078343205,0.16776315867900848,2.8961544036865234
19479,cluster_2,cluster_4,cluster_1,0.10681793,0.09624169,0.07571033,0.16776315867900848,2.8961544036865234
19482,cluster_3,cluster_8,cluster_4,0.10516495,0.10434258,0.09520917,0.16776315867900848,2.8961544036865234
19516,cluster_14,cluster_2,cluster_11,0.10398148,0.09806549,0.08937364,0.16776315867900848,2.8961544036865234
19518,cluster_3,cluster_6,cluster_4,0.15502873,0.117202856,0.101899296,0.16776315867900848,2.8961544036865234
19535,cluster_2,cluster_1,cluster_4,0.15631104,0.07732262,0.075517096,0.16776315867900848,2.8961544036865234
19548,cluster_2,cluster_1,cluster_4,0.19363002,0.08506521,0.06853589,0.16776315867900848,2.8961544036865234
19560,cluster_3,cluster_6,cluster_4,0.12067999,0.10337059,0.103196934,0.16776315867900848,2.8961544036865234
19577,cluster_2,cluster_9,cluster_4,0.09963023,0.083575815,0.07778854,0.16776315867900848,2.8961544036865234
19614,cluster_4,cluster_2,cluster_1,0.1059423,0.10039508,0.08716761,0.16776315867900848,2.8961544036865234
1977,cluster_4,cluster_3,cluster_6,0.121081516,0.10988263,0.10159409,0.16776315867900848,2.8961544036865234
20233,cluster_2,cluster_1,cluster_4,0.1591984,0.09830927,0.08562768,0.16776315867900848,2.8961544036865234
2039,cluster_2,cluster_1,cluster_4,0.17464676,0.08640476,0.08024971,0.16776315867900848,2.8961544036865234
2046,cluster_2,cluster_4,cluster_1,0.11677379,0.086695686,0.064924724,0.16776315867900848,2.8961544036865234
20637,cluster_2,cluster_1,cluster_4,0.14867115,0.09242812,0.09083893,0.16776315867900848,2.8961544036865234
2071,cluster_2,cluster_4,cluster_1,0.1555721,0.08784871,0.08033189,0.16776315867900848,2.8961544036865234
2325,cluster_12,cluster_3,cluster_1,0.14003828,0.08162789,0.064149745,0.16776315867900848,2.8961544036865234
23516,cluster_3,cluster_8,cluster_1,0.21831498,0.2141292,0.0817935,0.16776315867900848,2.8961544036865234
23557,cluster_4,cluster_3,cluster_2,0.08216034,0.06872865,0.06828738,0.16776315867900848,2.8961544036865234
23592,cluster_2,cluster_1,cluster_6,0.13480607,0.11615004,0.07124022,0.16776315867900848,2.8961544036865234
2488,cluster_2,cluster_14,cluster_1,0.12640165,0.10731684,0.089357026,0.16776315867900848,2.8961544036865234
2497,cluster_3,cluster_6,cluster_4,0.12026688,0.10709206,0.10472163,0.16776315867900848,2.8961544036865234
25359,cluster_2,cluster_9,cluster_1,0.13885505,0.08538175,0.08387273,0.16776315867900848,2.8961544036865234
2696,cluster_2,cluster_1,cluster_11,0.15113446,0.10437287,0.07885837,0.16776315867900848,2.8961544036865234
2737,cluster_2,cluster_1,cluster_3,0.10332234,0.09714372,0.09387756,0.16776315867900848,2.8961544036865234
2739,cluster_2,cluster_4,cluster_1,0.10692921,0.09116295,0.07135559,0.16776315867900848,2.8961544036865234
2813,cluster_9,cluster_19,cluster_2,0.47448793,0.060649507,0.059754357,0.16776315867900848,2.8961544036865234
29267,cluster_2,cluster_1,cluster_4,0.09008613,0.08446108,0.08268783,0.16776315867900848,2.8961544036865234
29295,cluster_13,cluster_12,cluster_7,0.1946971,0.13622376,0.092653446,0.16776315867900848,2.8961544036865234
29297,cluster_4,cluster_3,cluster_1,0.10845701,0.09956968,0.083531134,0.16776315867900848,2.8961544036865234
29375,cluster_2,cluster_1,cluster_4,0.1243368,0.09960815,0.07595065,0.16776315867900848,2.8961544036865234
29428,cluster_4,cluster_2,cluster_3,0.119254574,0.09031946,0.074963905,0.16776315867900848,2.8961544036865234
29610,cluster_4,cluster_3,cluster_6,0.12617059,0.10092126,0.097111054,0.16776315867900848,2.8961544036865234
29617,cluster_2,cluster_9,cluster_1,0.12542924,0.09337409,0.075427026,0.16776315867900848,2.8961544036865234
29640,cluster_2,cluster_4,cluster_1,0.14362237,0.10138702,0.07910058,0.16776315867900848,2.8961544036865234
29662,cluster_4,cluster_2,cluster_1,0.112657994,0.08970187,0.07408002,0.16776315867900848,2.8961544036865234
29666,cluster_2,cluster_1,cluster_4,0.11870884,0.07896734,0.07405274,0.16776315867900848,2.8961544036865234
29668,cluster_2,cluster_4,cluster_1,0.13313124,0.114299744,0.07991839,0.16776315867900848,2.8961544036865234
29844,cluster_13,cluster_12,cluster_7,0.20954593,0.1719995,0.13371965,0.16776315867900848,2.8961544036865234
30099,cluster_14,cluster_2,cluster_1,0.13630153,0.07833881,0.07322136,0.16776315867900848,2.8961544036865234
30207,cluster_9,cluster_17,cluster_13,0.14179616,0.13775949,0.12741339,0.16776315867900848,2.8961544036865234
30215,cluster_2,cluster_4,cluster_1,0.10877163,0.10747354,0.07590972,0.16776315867900848,2.8961544036865234
30216,cluster_2,cluster_4,cluster_1,0.13881089,0.08845636,0.08205527,0.16776315867900848,2.8961544036865234
30332,cluster_7,cluster_14,cluster_11,0.71224415,0.051220603,0.034535006,0.16776315867900848,2.8961544036865234
30350,cluster_9,cluster_13,cluster_7,0.15662336,0.13715905,0.120221384,0.16776315867900848,2.8961544036865234
30409,cluster_2,cluster_1,cluster_4,0.115717836,0.10952971,0.0680302,0.16776315867900848,2.8961544036865234
30430,cluster_4,cluster_8,cluster_3,0.10235479,0.0881998,0.082169965,0.16776315867900848,2.8961544036865234
30459,cluster_4,cluster_6,cluster_3,0.112844266,0.100369155,0.09965679,0.16776315867900848,2.8961544036865234
30465,cluster_4,cluster_3,cluster_6,0.11309966,0.11303598,0.09368054,0.16776315867900848,2.8961544036865234
30488,cluster_4,cluster_2,cluster_3,0.12658606,0.09149456,0.091368005,0.16776315867900848,2.8961544036865234
30581,cluster_17,cluster_2,cluster_8,0.083598234,0.075125635,0.06989398,0.16776315867900848,2.8961544036865234
30614,cluster_2,cluster_4,cluster_13,0.11193255,0.07477037,0.06934178,0.16776315867900848,2.8961544036865234
32768,cluster_4,cluster_2,cluster_1,0.09290914,0.088265024,0.07099185,0.16776315867900848,2.8961544036865234
32785,cluster_2,cluster_6,cluster_4,0.116444014,0.10157701,0.09951319,0.16776315867900848,2.8961544036865234
32813,cluster_2,cluster_4,cluster_1,0.12094065,0.102200985,0.07232958,0.16776315867900848,2.8961544036865234
32815,cluster_2,cluster_1,cluster_4,0.1459744,0.107519686,0.08096975,0.16776315867900848,2.8961544036865234
32832,cluster_2,cluster_14,cluster_11,0.106796436,0.08663218,0.07865589,0.16776315867900848,2.8961544036865234
32849,cluster_4,cluster_2,cluster_1,0.09368368,0.078195356,0.07192789,0.16776315867900848,2.8961544036865234
32888,cluster_2,cluster_4,cluster_1,0.12590382,0.08964509,0.08662331,0.16776315867900848,2.8961544036865234
32925,cluster_4,cluster_2,cluster_3,0.110805884,0.09021039,0.077698626,0.16776315867900848,2.8961544036865234
3438,cluster_9,cluster_2,cluster_11,0.21535599,0.12121989,0.11198921,0.16776315867900848,2.8961544036865234
34459,cluster_7,cluster_14,cluster_11,0.74277925,0.042955723,0.040512428,0.16776315867900848,2.8961544036865234
34991,cluster_7,cluster_14,cluster_11,0.68682146,0.048802976,0.037219718,0.16776315867900848,2.8961544036865234
350,cluster_2,cluster_1,cluster_6,0.1639141,0.11137183,0.073926516,0.16776315867900848,2.8961544036865234
35032,cluster_8,cluster_3,cluster_12,0.107218705,0.09497716,0.08238106,0.16776315867900848,2.8961544036865234
35044,cluster_4,cluster_8,cluster_1,0.0741379,0.072283536,0.0715548,0.16776315867900848,2.8961544036865234
35052,cluster_14,cluster_3,cluster_1,0.11420687,0.09395775,0.093877874,0.16776315867900848,2.8961544036865234
35063,cluster_8,cluster_4,cluster_1,0.1063545,0.0956398,0.0886535,0.16776315867900848,2.8961544036865234
35185,cluster_4,cluster_6,cluster_2,0.10510503,0.09872011,0.09390174,0.16776315867900848,2.8961544036865234
35665,cluster_7,cluster_14,cluster_11,0.75397336,0.042726446,0.040264625,0.16776315867900848,2.8961544036865234
35678,cluster_12,cluster_13,cluster_24,0.18179183,0.17865343,0.07607022,0.16776315867900848,2.8961544036865234
35685,cluster_7,cluster_14,cluster_13,0.5603574,0.08579075,0.069938645,0.16776315867900848,2.8961544036865234
35693,cluster_9,cluster_2,cluster_17,0.14486872,0.12039698,0.11255912,0.16776315867900848,2.8961544036865234
35694,cluster_9,cluster_17,cluster_13,0.16282271,0.12156639,0.08351491,0.16776315867900848,2.8961544036865234
35699,cluster_13,cluster_17,cluster_9,0.1748586,0.12625964,0.07528528,0.16776315867900848,2.8961544036865234
35712,cluster_2,cluster_4,cluster_1,0.10608519,0.0805956,0.071932025,0.16776315867900848,2.8961544036865234
35718,cluster_2,cluster_1,cluster_4,0.12566195,0.09973611,0.0831104,0.16776315867900848,2.8961544036865234
35771,cluster_2,cluster_4,cluster_6,0.112546846,0.09445105,0.08889609,0.16776315867900848,2.8961544036865234
35796,cluster_4,cluster_3,cluster_6,0.118084796,0.10068381,0.097146116,0.16776315867900848,2.8961544036865234
35800,cluster_17,cluster_13,cluster_9,0.100437455,0.09658622,0.068756245,0.16776315867900848,2.8961544036865234
35803,cluster_2,cluster_4,cluster_1,0.12743828,0.10395182,0.08151881,0.16776315867900848,2.8961544036865234
35811,cluster_2,cluster_9,cluster_1,0.16245906,0.09697117,0.09691958,0.16776315867900848,2.8961544036865234
36068,cluster_7,cluster_9,cluster_13,0.23913808,0.11915844,0.11547191,0.16776315867900848,2.8961544036865234
36107,cluster_8,cluster_4,cluster_3,0.13810639,0.09785406,0.08866201,0.16776315867900848,2.8961544036865234
36156,cluster_2,cluster_1,cluster_4,0.16287813,0.10458006,0.0879201,0.16776315867900848,2.8961544036865234
36311,cluster_2,cluster_1,cluster_9,0.14772098,0.08556555,0.072654,0.16776315867900848,2.8961544036865234
36333,cluster_3,cluster_6,cluster_1,0.12316488,0.10501668,0.08719,0.16776315867900848,2.8961544036865234
36521,cluster_2,cluster_1,cluster_6,0.14005607,0.10335514,0.076421484,0.16776315867900848,2.8961544036865234
36524,cluster_1,cluster_2,cluster_3,0.101647206,0.094859496,0.08981526,0.16776315867900848,2.8961544036865234
36543,cluster_3,cluster_8,cluster_6,0.19084008,0.14652282,0.10590735,0.16776315867900848,2.8961544036865234
403,cluster_2,cluster_4,cluster_1,0.12320534,0.0909353,0.08430146,0.16776315867900848,2.8961544036865234
4451,cluster_13,cluster_9,cluster_7,0.12501916,0.08284991,0.0795445,0.16776315867900848,2.8961544036865234
5443,cluster_2,cluster_1,cluster_4,0.20967136,0.09531436,0.06011773,0.16776315867900848,2.8961544036865234
67,cluster_13,cluster_17,cluster_9,0.118122905,0.09637463,0.09219141,0.16776315867900848,2.8961544036865234
10908,cluster_8,cluster_3,cluster_10,0.15400624,0.11071097,0.08885726,0.16776315867900848,2.8961544036865234
11078,cluster_13,cluster_17,cluster_12,0.12567075,0.08254206,0.070691586,0.16776315867900848,2.8961544036865234
11128,cluster_2,cluster_1,cluster_3,0.13726574,0.105274,0.074583024,0.16776315867900848,2.8961544036865234
11130,cluster_3,cluster_8,cluster_4,0.16056792,0.13268664,0.091679916,0.16776315867900848,2.8961544036865234
11195,cluster_2,cluster_1,cluster_6,0.16893744,0.1126249,0.073665485,0.16776315867900848,2.8961544036865234
11218,cluster_2,cluster_4,cluster_13,0.11835363,0.085495606,0.06409061,0.16776315867900848,2.8961544036865234
11323,cluster_2,cluster_1,cluster_4,0.12241723,0.097697005,0.07923088,0.16776315867900848,2.8961544036865234
11340,cluster_2,cluster_1,cluster_11,0.22483878,0.125398,0.0630526,0.16776315867900848,2.8961544036865234
11347,cluster_4,cluster_2,cluster_1,0.09738065,0.08930465,0.07076656,0.16776315867900848,2.8961544036865234
11391,cluster_2,cluster_1,cluster_4,0.18098451,0.105485186,0.073833175,0.16776315867900848,2.8961544036865234
11402,cluster_4,cluster_2,cluster_1,0.10740175,0.10486508,0.07647092,0.16776315867900848,2.8961544036865234
11587,cluster_2,cluster_1,cluster_11,0.1887129,0.10707019,0.06717561,0.16776315867900848,2.8961544036865234
11742,cluster_2,cluster_4,cluster_1,0.12790838,0.10476293,0.085051045,0.16776315867900848,2.8961544036865234
11914,cluster_2,cluster_1,cluster_6,0.17665309,0.119547665,0.06836482,0.16776315867900848,2.8961544036865234
12315,cluster_4,cluster_3,cluster_6,0.11613997,0.09493799,0.07881984,0.16776315867900848,2.8961544036865234
12350,cluster_2,cluster_1,cluster_14,0.15832089,0.09611251,0.08331575,0.16776315867900848,2.8961544036865234
12674,cluster_2,cluster_1,cluster_4,0.16918178,0.09592457,0.062263757,0.16776315867900848,2.8961544036865234
12852,cluster_1,cluster_6,cluster_4,0.09744231,0.08963529,0.0888636,0.16776315867900848,2.8961544036865234
14494,cluster_8,cluster_3,cluster_9,0.11036197,0.08641138,0.07223384,0.16776315867900848,2.8961544036865234
14498,cluster_9,cluster_13,cluster_2,0.10949192,0.1043003,0.10424719,0.16776315867900848,2.8961544036865234
1519,cluster_2,cluster_4,cluster_1,0.11370909,0.09376157,0.079273194,0.16776315867900848,2.8961544036865234
17498,cluster_4,cluster_2,cluster_1,0.11479822,0.10846237,0.0886675,0.16776315867900848,2.8961544036865234
17622,cluster_4,cluster_3,cluster_6,0.11704434,0.11030271,0.10135509,0.16776315867900848,2.8961544036865234
17793,cluster_4,cluster_2,cluster_1,0.10253415,0.09173317,0.068942726,0.16776315867900848,2.8961544036865234
18152,cluster_2,cluster_1,cluster_14,0.19966595,0.12104471,0.07193028,0.16776315867900848,2.8961544036865234
18221,cluster_2,cluster_1,cluster_4,0.16811457,0.10322054,0.07998873,0.16776315867900848,2.8961544036865234
18244,cluster_3,cluster_1,cluster_6,0.1194804,0.108386196,0.09894783,0.16776315867900848,2.8961544036865234
18256,cluster_2,cluster_4,cluster_1,0.14368412,0.086860165,0.07462903,0.16776315867900848,2.8961544036865234
18260,cluster_2,cluster_14,cluster_1,0.15657285,0.09333206,0.09038424,0.16776315867900848,2.8961544036865234
18282,cluster_3,cluster_12,cluster_8,0.087035134,0.07252152,0.072473414,0.16776315867900848,2.8961544036865234
18509,cluster_4,cluster_3,cluster_10,0.12758529,0.08179034,0.07791493,0.16776315867900848,2.8961544036865234
18510,cluster_13,cluster_17,cluster_9,0.14885142,0.12785889,0.09004747,0.16776315867900848,2.8961544036865234
18535,cluster_4,cluster_3,cluster_6,0.12518823,0.090719186,0.07840072,0.16776315867900848,2.8961544036865234
18545,cluster_13,cluster_17,cluster_2,0.13935287,0.0904047,0.08213295,0.16776315867900848,2.8961544036865234
18561,cluster_2,cluster_1,cluster_4,0.14331472,0.0799655,0.07312817,0.16776315867900848,2.8961544036865234
18634,cluster_2,cluster_4,cluster_1,0.1090659,0.10237805,0.097736195,0.16776315867900848,2.8961544036865234
18639,cluster_2,cluster_1,cluster_9,0.16088994,0.09628711,0.091198064,0.16776315867900848,2.8961544036865234
18640,cluster_2,cluster_4,cluster_6,0.11720964,0.102895826,0.09607189,0.16776315867900848,2.8961544036865234
18971,cluster_13,cluster_9,cluster_17,0.13230097,0.13149436,0.11887032,0.16776315867900848,2.8961544036865234
20858,cluster_2,cluster_1,cluster_4,0.12767227,0.10075083,0.095231675,0.16776315867900848,2.8961544036865234
20950,cluster_2,cluster_1,cluster_14,0.21952066,0.121325664,0.06639983,0.16776315867900848,2.8961544036865234
21223,cluster_2,cluster_1,cluster_14,0.17088729,0.12566781,0.060928036,0.16776315867900848,2.8961544036865234
21268,cluster_3,cluster_8,cluster_6,0.22402021,0.2137755,0.08051491,0.16776315867900848,2.8961544036865234
21540,cluster_8,cluster_3,cluster_6,0.22002496,0.18102352,0.06844431,0.16776315867900848,2.8961544036865234
21564,cluster_2,cluster_1,cluster_4,0.17736655,0.111432694,0.07659539,0.16776315867900848,2.8961544036865234
21598,cluster_4,cluster_2,cluster_3,0.114552826,0.08036877,0.07746878,0.16776315867900848,2.8961544036865234
2184,cluster_2,cluster_1,cluster_4,0.20813459,0.08638365,0.071399085,0.16776315867900848,2.8961544036865234
2296,cluster_13,cluster_9,cluster_17,0.15947226,0.09812178,0.08440505,0.16776315867900848,2.8961544036865234
23741,cluster_17,cluster_2,cluster_4,0.080680944,0.07884162,0.074559785,0.16776315867900848,2.8961544036865234
23907,cluster_2,cluster_1,cluster_11,0.18783118,0.12586145,0.062177476,0.16776315867900848,2.8961544036865234
26417,cluster_3,cluster_5,cluster_8,0.29862484,0.119385965,0.115598775,0.16776315867900848,2.8961544036865234
26568,cluster_2,cluster_4,cluster_1,0.18066837,0.08840025,0.077049874,0.16776315867900848,2.8961544036865234
26578,cluster_4,cluster_3,cluster_6,0.11363668,0.106643796,0.104999155,0.16776315867900848,2.8961544036865234
26592,cluster_2,cluster_1,cluster_4,0.16330838,0.10191122,0.08833729,0.16776315867900848,2.8961544036865234
26772,cluster_2,cluster_1,cluster_3,0.10487017,0.10352365,0.10039249,0.16776315867900848,2.8961544036865234
27021,cluster_4,cluster_2,cluster_1,0.09827158,0.080591194,0.069233805,0.16776315867900848,2.8961544036865234
27034,cluster_2,cluster_1,cluster_4,0.11337174,0.10366989,0.08392203,0.16776315867900848,2.8961544036865234
27063,cluster_2,cluster_1,cluster_6,0.19099729,0.09956335,0.07274256,0.16776315867900848,2.8961544036865234
27270,cluster_2,cluster_4,cluster_1,0.124156296,0.09169555,0.08172232,0.16776315867900848,2.8961544036865234
27445,cluster_2,cluster_1,cluster_4,0.13777019,0.090012535,0.08880745,0.16776315867900848,2.8961544036865234
30192,cluster_2,cluster_4,cluster_1,0.11297971,0.09187435,0.07059876,0.16776315867900848,2.8961544036865234
3020,cluster_2,cluster_1,cluster_9,0.21208636,0.11348138,0.06100003,0.16776315867900848,2.8961544036865234
30605,cluster_13,cluster_7,cluster_14,0.23420206,0.233524,0.07311597,0.16776315867900848,2.8961544036865234
30889,cluster_13,cluster_17,cluster_9,0.12492433,0.12006061,0.09999567,0.16776315867900848,2.8961544036865234
31175,cluster_2,cluster_1,cluster_14,0.14696558,0.095483966,0.09219746,0.16776315867900848,2.8961544036865234
31217,cluster_2,cluster_1,cluster_3,0.10436055,0.1014275,0.0983724,0.16776315867900848,2.8961544036865234
31258,cluster_4,cluster_2,cluster_1,0.11113253,0.08618366,0.07140964,0.16776315867900848,2.8961544036865234
31417,cluster_3,cluster_6,cluster_4,0.13434424,0.11465289,0.11004119,0.16776315867900848,2.8961544036865234
31424,cluster_7,cluster_13,cluster_9,0.24634862,0.1413829,0.082746044,0.16776315867900848,2.8961544036865234
32101,cluster_2,cluster_1,cluster_14,0.18632036,0.110860914,0.060615215,0.16776315867900848,2.8961544036865234
32103,cluster_2,cluster_1,cluster_3,0.10948084,0.098415785,0.08638301,0.16776315867900848,2.8961544036865234
32143,cluster_2,cluster_3,cluster_6,0.10787401,0.10036684,0.09629226,0.16776315867900848,2.8961544036865234
32161,cluster_2,cluster_1,cluster_11,0.09253962,0.08589214,0.06560776,0.16776315867900848,2.8961544036865234
32173,cluster_4,cluster_3,cluster_6,0.12568456,0.0916563,0.086830914,0.16776315867900848,2.8961544036865234
32196,cluster_2,cluster_4,cluster_1,0.11701549,0.10361785,0.08646972,0.16776315867900848,2.8961544036865234
32514,cluster_2,cluster_1,cluster_4,0.111864336,0.09359873,0.0874135,0.16776315867900848,2.8961544036865234
32532,cluster_12,cluster_13,cluster_7,0.1955683,0.16795437,0.11426607,0.16776315867900848,2.8961544036865234
32538,cluster_13,cluster_7,cluster_17,0.20118555,0.13093935,0.08493399,0.16776315867900848,2.8961544036865234
32550,cluster_13,cluster_12,cluster_17,0.18104593,0.16823561,0.057823528,0.16776315867900848,2.8961544036865234
32563,cluster_2,cluster_1,cluster_4,0.11499461,0.10166376,0.08312261,0.16776315867900848,2.8961544036865234
32852,cluster_2,cluster_1,cluster_4,0.13333456,0.0996679,0.08836014,0.16776315867900848,2.8961544036865234
34314,cluster_3,cluster_8,cluster_5,0.29462442,0.14580593,0.08675074,0.16776315867900848,2.8961544036865234
34320,cluster_3,cluster_8,cluster_5,0.32878605,0.17752221,0.08828093,0.16776315867900848,2.8961544036865234
3555,cluster_3,cluster_8,cluster_6,0.16905414,0.12537378,0.10956084,0.16776315867900848,2.8961544036865234
5354,cluster_2,cluster_1,cluster_4,0.21685871,0.099926904,0.07127969,0.16776315867900848,2.8961544036865234
5355,cluster_4,cluster_2,cluster_3,0.12469241,0.085658416,0.07721222,0.16776315867900848,2.8961544036865234
5671,cluster_4,cluster_2,cluster_1,0.10516758,0.09116008,0.06758697,0.16776315867900848,2.8961544036865234
5685,cluster_4,cluster_3,cluster_6,0.1234585,0.09583577,0.09305682,0.16776315867900848,2.8961544036865234
585,cluster_8,cluster_3,cluster_10,0.0959256,0.08686358,0.06398662,0.16776315867900848,2.8961544036865234
5905,cluster_2,cluster_1,cluster_4,0.17743632,0.09640571,0.091218315,0.16776315867900848,2.8961544036865234
5955,cluster_2,cluster_4,cluster_1,0.14013684,0.094482094,0.087963946,0.16776315867900848,2.8961544036865234
6088,cluster_2,cluster_1,cluster_6,0.13743038,0.13327394,0.071907036,0.16776315867900848,2.8961544036865234
6100,cluster_13,cluster_17,cluster_9,0.17655873,0.15465438,0.12396284,0.16776315867900848,2.8961544036865234
6228,cluster_17,cluster_13,cluster_10,0.10600995,0.09786391,0.06819344,0.16776315867900848,2.8961544036865234
6297,cluster_2,cluster_4,cluster_1,0.14725439,0.090276375,0.072805434,0.16776315867900848,2.8961544036865234
6308,cluster_4,cluster_3,cluster_2,0.1089606,0.100722395,0.090934046,0.16776315867900848,2.8961544036865234
6374,cluster_4,cluster_2,cluster_1,0.10575135,0.09245023,0.06871562,0.16776315867900848,2.8961544036865234
6375,cluster_2,cluster_9,cluster_1,0.15745895,0.13130368,0.08277912,0.16776315867900848,2.8961544036865234
6383,cluster_2,cluster_3,cluster_1,0.10568355,0.0943351,0.09296124,0.16776315867900848,2.8961544036865234
6498,cluster_2,cluster_9,cluster_1,0.17509575,0.16172072,0.07870898,0.16776315867900848,2.8961544036865234
6529,cluster_9,cluster_17,cluster_13,0.12484027,0.10593104,0.07549325,0.16776315867900848,2.8961544036865234
