Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
24059,cluster_3,cluster_6,cluster_5,0.18937582,0.10708261,0.09956491,0.156387060880661,2.934731960296631
24066,cluster_2,cluster_6,cluster_4,0.10701209,0.101615615,0.094864145,0.156387060880661,2.934731960296631
24117,cluster_2,cluster_1,cluster_5,0.13656242,0.11109832,0.07007662,0.156387060880661,2.934731960296631
24241,cluster_2,cluster_1,cluster_11,0.14945698,0.09674427,0.06900871,0.156387060880661,2.934731960296631
24271,cluster_3,cluster_6,cluster_4,0.123693846,0.10692761,0.086917795,0.156387060880661,2.934731960296631
24415,cluster_2,cluster_1,cluster_9,0.18648064,0.08350791,0.07909591,0.156387060880661,2.934731960296631
24484,cluster_2,cluster_1,cluster_6,0.13635664,0.12482228,0.063540354,0.156387060880661,2.934731960296631
246,cluster_1,cluster_2,cluster_6,0.1224264,0.10680159,0.09095941,0.156387060880661,2.934731960296631
2461,cluster_2,cluster_1,cluster_11,0.20573997,0.1185125,0.06252062,0.156387060880661,2.934731960296631
24633,cluster_2,cluster_1,cluster_4,0.18358679,0.08939112,0.08195597,0.156387060880661,2.934731960296631
24691,cluster_2,cluster_3,cluster_1,0.101348884,0.09600748,0.09333404,0.156387060880661,2.934731960296631
24713,cluster_3,cluster_2,cluster_4,0.10084684,0.10067539,0.0913794,0.156387060880661,2.934731960296631
24720,cluster_2,cluster_1,cluster_12,0.17583597,0.11778021,0.07633615,0.156387060880661,2.934731960296631
24763,cluster_2,cluster_1,cluster_6,0.17455775,0.10143183,0.07686527,0.156387060880661,2.934731960296631
24764,cluster_2,cluster_1,cluster_6,0.14612417,0.118018724,0.07302529,0.156387060880661,2.934731960296631
24773,cluster_3,cluster_6,cluster_1,0.16139288,0.10206301,0.086832896,0.156387060880661,2.934731960296631
24814,cluster_3,cluster_6,cluster_4,0.15006888,0.098745406,0.08642896,0.156387060880661,2.934731960296631
24828,cluster_12,cluster_2,cluster_13,0.12286706,0.09191707,0.06987357,0.156387060880661,2.934731960296631
24875,cluster_3,cluster_6,cluster_1,0.15452221,0.10709741,0.088288605,0.156387060880661,2.934731960296631
24891,cluster_13,cluster_17,cluster_2,0.2127026,0.12414207,0.08264948,0.156387060880661,2.934731960296631
2494,cluster_3,cluster_5,cluster_1,0.12355789,0.10476169,0.09568305,0.156387060880661,2.934731960296631
24967,cluster_3,cluster_6,cluster_4,0.11844933,0.094541214,0.08458404,0.156387060880661,2.934731960296631
24983,cluster_3,cluster_6,cluster_4,0.10242568,0.088070445,0.08561118,0.156387060880661,2.934731960296631
25036,cluster_3,cluster_6,cluster_2,0.11998758,0.09058242,0.081266426,0.156387060880661,2.934731960296631
25055,cluster_2,cluster_1,cluster_11,0.19555017,0.102955826,0.084216505,0.156387060880661,2.934731960296631
25100,cluster_2,cluster_1,cluster_11,0.20440206,0.086940154,0.07341883,0.156387060880661,2.934731960296631
25141,cluster_2,cluster_1,cluster_9,0.18087617,0.0873658,0.07799737,0.156387060880661,2.934731960296631
25146,cluster_3,cluster_6,cluster_2,0.09050666,0.08435694,0.08335139,0.156387060880661,2.934731960296631
25181,cluster_2,cluster_1,cluster_6,0.15919586,0.09174892,0.06662214,0.156387060880661,2.934731960296631
25205,cluster_3,cluster_4,cluster_6,0.123472124,0.09682748,0.088043176,0.156387060880661,2.934731960296631
25225,cluster_2,cluster_4,cluster_6,0.11847575,0.10384965,0.08924973,0.156387060880661,2.934731960296631
25282,cluster_2,cluster_1,cluster_12,0.20263278,0.11196047,0.07651915,0.156387060880661,2.934731960296631
25378,cluster_3,cluster_6,cluster_4,0.12299008,0.10388804,0.08532225,0.156387060880661,2.934731960296631
25395,cluster_2,cluster_4,cluster_3,0.09870687,0.09844085,0.09116651,0.156387060880661,2.934731960296631
25456,cluster_3,cluster_4,cluster_6,0.10286198,0.0918009,0.08038774,0.156387060880661,2.934731960296631
25486,cluster_3,cluster_6,cluster_4,0.118854314,0.10211958,0.10094085,0.156387060880661,2.934731960296631
25524,cluster_6,cluster_3,cluster_2,0.10774661,0.10726535,0.09596029,0.156387060880661,2.934731960296631
25551,cluster_4,cluster_3,cluster_6,0.104321696,0.091233216,0.08850584,0.156387060880661,2.934731960296631
25577,cluster_2,cluster_1,cluster_6,0.11904692,0.1008417,0.09746541,0.156387060880661,2.934731960296631
25635,cluster_3,cluster_4,cluster_6,0.10233074,0.09929189,0.09832569,0.156387060880661,2.934731960296631
2564,cluster_2,cluster_1,cluster_6,0.15586856,0.12749007,0.069251396,0.156387060880661,2.934731960296631
25647,cluster_3,cluster_6,cluster_4,0.11575207,0.10809784,0.10622364,0.156387060880661,2.934731960296631
25679,cluster_2,cluster_4,cluster_6,0.09914259,0.07851564,0.07058629,0.156387060880661,2.934731960296631
25689,cluster_3,cluster_6,cluster_1,0.14408116,0.09940649,0.09295613,0.156387060880661,2.934731960296631
25747,cluster_3,cluster_6,cluster_4,0.13998854,0.09287488,0.083889075,0.156387060880661,2.934731960296631
25787,cluster_3,cluster_6,cluster_5,0.11676075,0.086023554,0.08556594,0.156387060880661,2.934731960296631
25824,cluster_2,cluster_1,cluster_6,0.17270912,0.090032086,0.07383862,0.156387060880661,2.934731960296631
25829,cluster_2,cluster_1,cluster_6,0.18965995,0.09967474,0.07093008,0.156387060880661,2.934731960296631
25832,cluster_2,cluster_1,cluster_6,0.11554323,0.09537803,0.08839105,0.156387060880661,2.934731960296631
25877,cluster_2,cluster_1,cluster_6,0.16507894,0.09704386,0.084009506,0.156387060880661,2.934731960296631
25888,cluster_3,cluster_5,cluster_1,0.13701113,0.09500416,0.08994603,0.156387060880661,2.934731960296631
25924,cluster_2,cluster_6,cluster_3,0.10391816,0.0848118,0.08312325,0.156387060880661,2.934731960296631
25977,cluster_3,cluster_4,cluster_6,0.111394286,0.107876316,0.08974483,0.156387060880661,2.934731960296631
26073,cluster_2,cluster_1,cluster_5,0.16946042,0.10484415,0.066878736,0.156387060880661,2.934731960296631
26091,cluster_3,cluster_2,cluster_6,0.0778721,0.0778007,0.0752611,0.156387060880661,2.934731960296631
26098,cluster_3,cluster_2,cluster_6,0.09271338,0.092447184,0.085650735,0.156387060880661,2.934731960296631
26157,cluster_3,cluster_1,cluster_6,0.118910246,0.099699736,0.08979155,0.156387060880661,2.934731960296631
26158,cluster_2,cluster_1,cluster_11,0.19418828,0.07698439,0.06462081,0.156387060880661,2.934731960296631
26160,cluster_2,cluster_4,cluster_6,0.10057653,0.09951737,0.09204001,0.156387060880661,2.934731960296631
2618,cluster_9,cluster_1,cluster_2,0.21848981,0.075797595,0.07503377,0.156387060880661,2.934731960296631
26229,cluster_3,cluster_6,cluster_4,0.10389303,0.09646405,0.09163134,0.156387060880661,2.934731960296631
2631,cluster_2,cluster_12,cluster_1,0.12743312,0.103569105,0.06129978,0.156387060880661,2.934731960296631
26327,cluster_2,cluster_1,cluster_11,0.19058445,0.120427586,0.0810165,0.156387060880661,2.934731960296631
26386,cluster_3,cluster_6,cluster_5,0.123673715,0.09021743,0.08747643,0.156387060880661,2.934731960296631
26392,cluster_2,cluster_1,cluster_6,0.17465639,0.10721647,0.06632534,0.156387060880661,2.934731960296631
26405,cluster_2,cluster_5,cluster_1,0.11278717,0.08310155,0.08301392,0.156387060880661,2.934731960296631
26459,cluster_3,cluster_6,cluster_4,0.13590816,0.09978761,0.078270495,0.156387060880661,2.934731960296631
26626,cluster_2,cluster_1,cluster_6,0.16842897,0.09815322,0.07452838,0.156387060880661,2.934731960296631
26656,cluster_3,cluster_6,cluster_4,0.11313027,0.09690082,0.093316935,0.156387060880661,2.934731960296631
26669,cluster_12,cluster_13,cluster_2,0.13407566,0.07976616,0.07208416,0.156387060880661,2.934731960296631
26691,cluster_3,cluster_4,cluster_8,0.10195538,0.09265917,0.08919089,0.156387060880661,2.934731960296631
26694,cluster_3,cluster_6,cluster_4,0.091481805,0.08669419,0.07605286,0.156387060880661,2.934731960296631
2670,cluster_2,cluster_1,cluster_6,0.15397398,0.08866364,0.07326068,0.156387060880661,2.934731960296631
26723,cluster_2,cluster_1,cluster_12,0.22776335,0.10915517,0.06329697,0.156387060880661,2.934731960296631
26737,cluster_3,cluster_6,cluster_4,0.116017945,0.1046203,0.091053605,0.156387060880661,2.934731960296631
26843,cluster_3,cluster_6,cluster_1,0.08995811,0.075998776,0.069781385,0.156387060880661,2.934731960296631
26904,cluster_2,cluster_4,cluster_1,0.16533832,0.08523784,0.08354469,0.156387060880661,2.934731960296631
26906,cluster_2,cluster_6,cluster_4,0.10312902,0.09796809,0.09771391,0.156387060880661,2.934731960296631
26939,cluster_2,cluster_4,cluster_1,0.13329929,0.08819197,0.080715716,0.156387060880661,2.934731960296631
27099,cluster_2,cluster_4,cluster_6,0.09462487,0.08226516,0.07775,0.156387060880661,2.934731960296631
27117,cluster_2,cluster_1,cluster_5,0.18268362,0.10203221,0.06732698,0.156387060880661,2.934731960296631
27164,cluster_4,cluster_2,cluster_3,0.08162638,0.076703645,0.0682978,0.156387060880661,2.934731960296631
27216,cluster_3,cluster_4,cluster_6,0.1152722,0.09571559,0.09426925,0.156387060880661,2.934731960296631
27224,cluster_2,cluster_1,cluster_6,0.13378821,0.10291038,0.07575449,0.156387060880661,2.934731960296631
27266,cluster_2,cluster_1,cluster_4,0.19944113,0.093161866,0.074405916,0.156387060880661,2.934731960296631
27317,cluster_13,cluster_12,cluster_24,0.17038743,0.16660696,0.07308052,0.156387060880661,2.934731960296631
27394,cluster_2,cluster_4,cluster_6,0.13518396,0.09160232,0.08217376,0.156387060880661,2.934731960296631
27398,cluster_12,cluster_2,cluster_3,0.1046962,0.07905337,0.076319285,0.156387060880661,2.934731960296631
27432,cluster_2,cluster_1,cluster_11,0.21150006,0.09779781,0.076579586,0.156387060880661,2.934731960296631
27610,cluster_12,cluster_13,cluster_2,0.14190783,0.12908643,0.09413047,0.156387060880661,2.934731960296631
27646,cluster_3,cluster_6,cluster_4,0.12862387,0.09924606,0.09479405,0.156387060880661,2.934731960296631
27710,cluster_3,cluster_6,cluster_5,0.14491436,0.10817647,0.08148099,0.156387060880661,2.934731960296631
27822,cluster_2,cluster_1,cluster_5,0.11438031,0.101651266,0.087830015,0.156387060880661,2.934731960296631
27857,cluster_3,cluster_4,cluster_6,0.107320935,0.09291412,0.09252436,0.156387060880661,2.934731960296631
27911,cluster_2,cluster_6,cluster_1,0.10757062,0.09550668,0.09255501,0.156387060880661,2.934731960296631
27995,cluster_2,cluster_1,cluster_5,0.16832326,0.099269204,0.067904174,0.156387060880661,2.934731960296631
28040,cluster_9,cluster_2,cluster_1,0.28164288,0.11608078,0.07247988,0.156387060880661,2.934731960296631
28144,cluster_2,cluster_3,cluster_4,0.086848505,0.07056793,0.0697036,0.156387060880661,2.934731960296631
2821,cluster_12,cluster_13,cluster_24,0.1185686,0.10477397,0.06656906,0.156387060880661,2.934731960296631
2823,cluster_2,cluster_1,cluster_11,0.11785608,0.11438701,0.106157094,0.156387060880661,2.934731960296631
28238,cluster_3,cluster_6,cluster_1,0.12958558,0.10015523,0.09188447,0.156387060880661,2.934731960296631
28274,cluster_2,cluster_6,cluster_1,0.112056755,0.091163814,0.08930457,0.156387060880661,2.934731960296631
2829,cluster_1,cluster_5,cluster_7,0.141615,0.076881535,0.076590486,0.156387060880661,2.934731960296631
28308,cluster_2,cluster_1,cluster_4,0.12992816,0.079835236,0.07905195,0.156387060880661,2.934731960296631
2838,cluster_2,cluster_1,cluster_9,0.16475007,0.12591395,0.07608633,0.156387060880661,2.934731960296631
28427,cluster_2,cluster_4,cluster_3,0.09555399,0.08188748,0.07628709,0.156387060880661,2.934731960296631
28434,cluster_2,cluster_1,cluster_12,0.1333604,0.12061152,0.08016018,0.156387060880661,2.934731960296631
2846,cluster_2,cluster_1,cluster_9,0.15735333,0.13287999,0.08785443,0.156387060880661,2.934731960296631
28647,cluster_3,cluster_6,cluster_1,0.16856499,0.099980585,0.09102721,0.156387060880661,2.934731960296631
28705,cluster_2,cluster_1,cluster_9,0.17325453,0.1173011,0.09467284,0.156387060880661,2.934731960296631
28722,cluster_2,cluster_1,cluster_11,0.18786079,0.1127653,0.08270679,0.156387060880661,2.934731960296631
28731,cluster_2,cluster_9,cluster_1,0.17613225,0.16580221,0.06733734,0.156387060880661,2.934731960296631
28742,cluster_3,cluster_6,cluster_5,0.14352225,0.09917471,0.083312936,0.156387060880661,2.934731960296631
28800,cluster_3,cluster_6,cluster_4,0.14479311,0.10604996,0.0909914,0.156387060880661,2.934731960296631
28892,cluster_3,cluster_5,cluster_1,0.1238167,0.10639409,0.09575338,0.156387060880661,2.934731960296631
28921,cluster_3,cluster_6,cluster_4,0.14823169,0.1033324,0.09198079,0.156387060880661,2.934731960296631
28941,cluster_4,cluster_2,cluster_3,0.10200087,0.09568393,0.094879165,0.156387060880661,2.934731960296631
28949,cluster_9,cluster_1,cluster_2,0.17231889,0.11448673,0.09874136,0.156387060880661,2.934731960296631
29132,cluster_3,cluster_6,cluster_4,0.11990376,0.10558462,0.09571716,0.156387060880661,2.934731960296631
29365,cluster_2,cluster_1,cluster_11,0.19454339,0.09030969,0.0809148,0.156387060880661,2.934731960296631
29366,cluster_3,cluster_4,cluster_6,0.11557534,0.099708475,0.09409652,0.156387060880661,2.934731960296631
29614,cluster_17,cluster_2,cluster_13,0.13501751,0.1209847,0.10804043,0.156387060880661,2.934731960296631
29749,cluster_12,cluster_13,cluster_2,0.19549589,0.1665081,0.094495654,0.156387060880661,2.934731960296631
29806,cluster_12,cluster_13,cluster_7,0.30154258,0.24778448,0.074916296,0.156387060880661,2.934731960296631
30004,cluster_2,cluster_1,cluster_3,0.100901686,0.09431302,0.086488,0.156387060880661,2.934731960296631
30007,cluster_2,cluster_4,cluster_6,0.12457959,0.09109933,0.082557485,0.156387060880661,2.934731960296631
30064,cluster_12,cluster_13,cluster_7,0.30203703,0.27078292,0.09197997,0.156387060880661,2.934731960296631
30075,cluster_2,cluster_1,cluster_5,0.14457035,0.08530879,0.06811061,0.156387060880661,2.934731960296631
30139,cluster_3,cluster_1,cluster_5,0.15405245,0.09438165,0.09352043,0.156387060880661,2.934731960296631
30364,cluster_13,cluster_12,cluster_7,0.28132913,0.20116502,0.12648784,0.156387060880661,2.934731960296631
3042,cluster_2,cluster_1,cluster_3,0.093388334,0.08793022,0.08028256,0.156387060880661,2.934731960296631
30446,cluster_13,cluster_12,cluster_24,0.18417582,0.13107654,0.06589974,0.156387060880661,2.934731960296631
30481,cluster_3,cluster_6,cluster_4,0.13065404,0.0927216,0.08404671,0.156387060880661,2.934731960296631
30672,cluster_2,cluster_1,cluster_4,0.17346208,0.08316046,0.08065998,0.156387060880661,2.934731960296631
30679,cluster_2,cluster_1,cluster_5,0.12251185,0.10032143,0.07682377,0.156387060880661,2.934731960296631
31023,cluster_3,cluster_6,cluster_4,0.11673165,0.110851295,0.08854625,0.156387060880661,2.934731960296631
31027,cluster_3,cluster_6,cluster_1,0.15923439,0.10029216,0.09254397,0.156387060880661,2.934731960296631
3106,cluster_2,cluster_13,cluster_7,0.10808898,0.10690276,0.089922234,0.156387060880661,2.934731960296631
31098,cluster_9,cluster_1,cluster_19,0.29808602,0.09813092,0.09136595,0.156387060880661,2.934731960296631
31128,cluster_9,cluster_28,cluster_5,0.4054289,0.2480794,0.087467685,0.156387060880661,2.934731960296631
31129,cluster_9,cluster_5,cluster_28,0.23393062,0.15074642,0.10592092,0.156387060880661,2.934731960296631
31146,cluster_2,cluster_1,cluster_11,0.21612477,0.10383768,0.06606953,0.156387060880661,2.934731960296631
31156,cluster_3,cluster_5,cluster_1,0.14548342,0.11377496,0.09957915,0.156387060880661,2.934731960296631
31216,cluster_2,cluster_1,cluster_9,0.15947184,0.09799835,0.07995889,0.156387060880661,2.934731960296631
3123,cluster_2,cluster_11,cluster_1,0.18194877,0.1569581,0.084793985,0.156387060880661,2.934731960296631
31242,cluster_3,cluster_5,cluster_1,0.12781276,0.098033965,0.091682255,0.156387060880661,2.934731960296631
31320,cluster_2,cluster_4,cluster_1,0.15272404,0.09596887,0.07297798,0.156387060880661,2.934731960296631
31478,cluster_3,cluster_2,cluster_1,0.09710051,0.09697642,0.08840882,0.156387060880661,2.934731960296631
31504,cluster_3,cluster_6,cluster_2,0.11927298,0.096230604,0.08604599,0.156387060880661,2.934731960296631
31831,cluster_3,cluster_12,cluster_1,0.107259706,0.08393342,0.083468765,0.156387060880661,2.934731960296631
31869,cluster_2,cluster_1,cluster_6,0.18533264,0.106325954,0.076178566,0.156387060880661,2.934731960296631
31937,cluster_2,cluster_1,cluster_6,0.14384858,0.10048772,0.076945364,0.156387060880661,2.934731960296631
31969,cluster_2,cluster_4,cluster_6,0.12946779,0.10557204,0.085888006,0.156387060880661,2.934731960296631
31976,cluster_4,cluster_2,cluster_3,0.109431095,0.094198555,0.09227469,0.156387060880661,2.934731960296631
32004,cluster_9,cluster_1,cluster_2,0.19444342,0.11921013,0.09636516,0.156387060880661,2.934731960296631
32071,cluster_13,cluster_12,cluster_24,0.273113,0.18925361,0.065130964,0.156387060880661,2.934731960296631
32195,cluster_2,cluster_1,cluster_5,0.17897351,0.12961327,0.06231095,0.156387060880661,2.934731960296631
32346,cluster_2,cluster_1,cluster_12,0.1896992,0.11963877,0.101793244,0.156387060880661,2.934731960296631
32455,cluster_13,cluster_7,cluster_12,0.23376326,0.16892616,0.11660305,0.156387060880661,2.934731960296631
32569,cluster_3,cluster_6,cluster_4,0.10688335,0.09663241,0.09497035,0.156387060880661,2.934731960296631
32571,cluster_2,cluster_12,cluster_1,0.1762725,0.09661399,0.09372154,0.156387060880661,2.934731960296631
32601,cluster_3,cluster_6,cluster_5,0.117868885,0.09387543,0.08424211,0.156387060880661,2.934731960296631
32686,cluster_2,cluster_3,cluster_6,0.095335335,0.09520461,0.09005745,0.156387060880661,2.934731960296631
32750,cluster_3,cluster_4,cluster_6,0.09405504,0.08943212,0.08879868,0.156387060880661,2.934731960296631
32760,cluster_2,cluster_1,cluster_3,0.12110991,0.091476694,0.08063203,0.156387060880661,2.934731960296631
32831,cluster_2,cluster_3,cluster_4,0.08495282,0.08368087,0.06691759,0.156387060880661,2.934731960296631
32870,cluster_12,cluster_13,cluster_1,0.15519951,0.12908413,0.06428146,0.156387060880661,2.934731960296631
32893,cluster_4,cluster_3,cluster_6,0.10119823,0.09410574,0.093891814,0.156387060880661,2.934731960296631
32916,cluster_4,cluster_2,cluster_6,0.09728175,0.093414836,0.09132571,0.156387060880661,2.934731960296631
32946,cluster_2,cluster_1,cluster_4,0.14034827,0.10026495,0.07697323,0.156387060880661,2.934731960296631
3301,cluster_2,cluster_1,cluster_5,0.20116447,0.092617944,0.0662814,0.156387060880661,2.934731960296631
33060,cluster_3,cluster_8,cluster_6,0.12480678,0.09402264,0.08434374,0.156387060880661,2.934731960296631
33077,cluster_3,cluster_6,cluster_4,0.124134116,0.099659055,0.086584575,0.156387060880661,2.934731960296631
33078,cluster_2,cluster_1,cluster_6,0.1789235,0.10132525,0.07701979,0.156387060880661,2.934731960296631
33117,cluster_3,cluster_6,cluster_1,0.14954595,0.09597604,0.08948703,0.156387060880661,2.934731960296631
