Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
9412,cluster_1,cluster_2,cluster_3,0.12305049,0.10557283,0.07591871,0.15254934132099152,2.930070400238037
9429,cluster_3,cluster_1,cluster_4,0.11247079,0.092796706,0.085650615,0.15254934132099152,2.930070400238037
9441,cluster_4,cluster_3,cluster_1,0.10521105,0.09182847,0.089672655,0.15254934132099152,2.930070400238037
9453,cluster_2,cluster_9,cluster_1,0.16507621,0.117885284,0.08027954,0.15254934132099152,2.930070400238037
9476,cluster_2,cluster_1,cluster_4,0.14236633,0.1030194,0.0829387,0.15254934132099152,2.930070400238037
949,cluster_17,cluster_13,cluster_4,0.14243318,0.083969705,0.07213615,0.15254934132099152,2.930070400238037
9575,cluster_12,cluster_13,cluster_7,0.145358,0.12605867,0.09530324,0.15254934132099152,2.930070400238037
9649,cluster_4,cluster_3,cluster_1,0.10362062,0.08748545,0.08691337,0.15254934132099152,2.930070400238037
9685,cluster_3,cluster_4,cluster_1,0.11242709,0.09620301,0.09513824,0.15254934132099152,2.930070400238037
9711,cluster_3,cluster_1,cluster_4,0.09996157,0.09057298,0.08774188,0.15254934132099152,2.930070400238037
9859,cluster_3,cluster_1,cluster_5,0.12066314,0.09820309,0.07421301,0.15254934132099152,2.930070400238037
9864,cluster_3,cluster_1,cluster_2,0.12833153,0.10132488,0.082525134,0.15254934132099152,2.930070400238037
9889,cluster_2,cluster_4,cluster_1,0.12041733,0.10356343,0.10184725,0.15254934132099152,2.930070400238037
9895,cluster_3,cluster_1,cluster_5,0.14943108,0.09244812,0.080325596,0.15254934132099152,2.930070400238037
9912,cluster_3,cluster_1,cluster_4,0.11525574,0.10250622,0.08075394,0.15254934132099152,2.930070400238037
9919,cluster_2,cluster_1,cluster_4,0.18067734,0.09545528,0.08421252,0.15254934132099152,2.930070400238037
9953,cluster_4,cluster_1,cluster_2,0.11628699,0.08436643,0.077702776,0.15254934132099152,2.930070400238037
9961,cluster_3,cluster_1,cluster_5,0.15107776,0.095223784,0.07870496,0.15254934132099152,2.930070400238037
9973,cluster_8,cluster_3,cluster_4,0.11265497,0.1077006,0.10056795,0.15254934132099152,2.930070400238037
9999,cluster_3,cluster_1,cluster_4,0.12370756,0.09088164,0.086384855,0.15254934132099152,2.930070400238037
10023,cluster_3,cluster_1,cluster_5,0.12334061,0.10206769,0.078594536,0.15254934132099152,2.930070400238037
10028,cluster_3,cluster_1,cluster_4,0.103634365,0.09995211,0.09851506,0.15254934132099152,2.930070400238037
10069,cluster_3,cluster_1,cluster_5,0.120151505,0.09352595,0.07533976,0.15254934132099152,2.930070400238037
10070,cluster_3,cluster_1,cluster_4,0.13362266,0.09650077,0.09008006,0.15254934132099152,2.930070400238037
10079,cluster_2,cluster_1,cluster_4,0.13892516,0.1190356,0.066427015,0.15254934132099152,2.930070400238037
10093,cluster_2,cluster_1,cluster_11,0.23420995,0.096524365,0.08679588,0.15254934132099152,2.930070400238037
10100,cluster_3,cluster_1,cluster_5,0.12518364,0.09995971,0.073922575,0.15254934132099152,2.930070400238037
1101,cluster_3,cluster_1,cluster_5,0.10695551,0.09931127,0.07233897,0.15254934132099152,2.930070400238037
11186,cluster_3,cluster_1,cluster_5,0.12659319,0.09602821,0.0771047,0.15254934132099152,2.930070400238037
1128,cluster_2,cluster_1,cluster_4,0.15284489,0.10361047,0.08104945,0.15254934132099152,2.930070400238037
11285,cluster_3,cluster_1,cluster_5,0.11056418,0.09892466,0.07594944,0.15254934132099152,2.930070400238037
11532,cluster_1,cluster_4,cluster_2,0.09383802,0.09303128,0.08210928,0.15254934132099152,2.930070400238037
11650,cluster_3,cluster_4,cluster_1,0.10747397,0.10331618,0.091413915,0.15254934132099152,2.930070400238037
11672,cluster_1,cluster_3,cluster_2,0.1002968,0.098976664,0.0802768,0.15254934132099152,2.930070400238037
11926,cluster_2,cluster_1,cluster_4,0.15430538,0.09502889,0.06843946,0.15254934132099152,2.930070400238037
1194,cluster_17,cluster_13,cluster_8,0.13732213,0.103746414,0.08134173,0.15254934132099152,2.930070400238037
11996,cluster_4,cluster_2,cluster_1,0.110634536,0.10946305,0.09111359,0.15254934132099152,2.930070400238037
120,cluster_8,cluster_4,cluster_3,0.11427841,0.10049907,0.095313855,0.15254934132099152,2.930070400238037
12007,cluster_1,cluster_3,cluster_2,0.10652577,0.09564238,0.08249921,0.15254934132099152,2.930070400238037
12018,cluster_3,cluster_1,cluster_4,0.102839336,0.09643435,0.07730591,0.15254934132099152,2.930070400238037
1203,cluster_3,cluster_1,cluster_4,0.10366012,0.09949052,0.09591518,0.15254934132099152,2.930070400238037
12226,cluster_4,cluster_1,cluster_17,0.1117517,0.07524029,0.072513945,0.15254934132099152,2.930070400238037
12251,cluster_4,cluster_1,cluster_3,0.094444744,0.09365908,0.09087464,0.15254934132099152,2.930070400238037
1235,cluster_3,cluster_8,cluster_1,0.12011865,0.08815882,0.0880675,0.15254934132099152,2.930070400238037
12424,cluster_4,cluster_1,cluster_3,0.10623898,0.09125798,0.087716356,0.15254934132099152,2.930070400238037
12592,cluster_1,cluster_3,cluster_2,0.101745605,0.09816404,0.07968158,0.15254934132099152,2.930070400238037
12598,cluster_4,cluster_8,cluster_3,0.116794474,0.10850971,0.085741356,0.15254934132099152,2.930070400238037
12599,cluster_17,cluster_8,cluster_13,0.11913752,0.098282956,0.09798789,0.15254934132099152,2.930070400238037
12602,cluster_2,cluster_1,cluster_17,0.08655133,0.08259281,0.065279685,0.15254934132099152,2.930070400238037
12608,cluster_3,cluster_1,cluster_4,0.099183425,0.09461462,0.08395935,0.15254934132099152,2.930070400238037
12893,cluster_2,cluster_1,cluster_4,0.092709005,0.077027455,0.074030794,0.15254934132099152,2.930070400238037
12913,cluster_3,cluster_1,cluster_8,0.12677461,0.09614558,0.08439059,0.15254934132099152,2.930070400238037
12931,cluster_3,cluster_1,cluster_4,0.12536086,0.097578384,0.093507335,0.15254934132099152,2.930070400238037
13000,cluster_9,cluster_19,cluster_2,0.3424111,0.14780074,0.080682635,0.15254934132099152,2.930070400238037
13012,cluster_8,cluster_3,cluster_1,0.12523203,0.11265155,0.09577677,0.15254934132099152,2.930070400238037
13032,cluster_2,cluster_1,cluster_3,0.10180368,0.09379862,0.072905734,0.15254934132099152,2.930070400238037
13039,cluster_1,cluster_3,cluster_2,0.10086599,0.09608746,0.078604095,0.15254934132099152,2.930070400238037
13050,cluster_1,cluster_2,cluster_14,0.124333024,0.12222508,0.057516616,0.15254934132099152,2.930070400238037
13053,cluster_1,cluster_3,cluster_2,0.10754381,0.10303946,0.07618192,0.15254934132099152,2.930070400238037
13062,cluster_2,cluster_1,cluster_4,0.21158406,0.09945657,0.08305085,0.15254934132099152,2.930070400238037
13064,cluster_2,cluster_1,cluster_3,0.11943262,0.11768312,0.07657981,0.15254934132099152,2.930070400238037
13068,cluster_2,cluster_1,cluster_4,0.22707032,0.08303184,0.075139076,0.15254934132099152,2.930070400238037
13074,cluster_4,cluster_3,cluster_1,0.09740967,0.090431996,0.08125388,0.15254934132099152,2.930070400238037
13090,cluster_4,cluster_1,cluster_3,0.12366243,0.0853397,0.07499738,0.15254934132099152,2.930070400238037
13101,cluster_8,cluster_4,cluster_1,0.12928173,0.10506669,0.09249637,0.15254934132099152,2.930070400238037
13112,cluster_3,cluster_4,cluster_1,0.12663764,0.09810297,0.096814714,0.15254934132099152,2.930070400238037
13257,cluster_1,cluster_3,cluster_4,0.08272945,0.07959841,0.07834729,0.15254934132099152,2.930070400238037
13262,cluster_3,cluster_1,cluster_4,0.119817704,0.09890542,0.084413774,0.15254934132099152,2.930070400238037
13344,cluster_8,cluster_1,cluster_4,0.11209763,0.098492645,0.097971655,0.15254934132099152,2.930070400238037
13347,cluster_2,cluster_1,cluster_4,0.13551739,0.11166821,0.08665356,0.15254934132099152,2.930070400238037
13351,cluster_3,cluster_1,cluster_5,0.14455828,0.109109886,0.087784916,0.15254934132099152,2.930070400238037
13353,cluster_1,cluster_3,cluster_2,0.10575525,0.10205078,0.07120895,0.15254934132099152,2.930070400238037
13358,cluster_1,cluster_2,cluster_3,0.111511454,0.09513336,0.09169614,0.15254934132099152,2.930070400238037
13367,cluster_2,cluster_1,cluster_4,0.12168163,0.1154568,0.08221541,0.15254934132099152,2.930070400238037
13476,cluster_3,cluster_4,cluster_1,0.10575615,0.09399844,0.08960948,0.15254934132099152,2.930070400238037
13481,cluster_12,cluster_13,cluster_17,0.16405952,0.13634688,0.073117614,0.15254934132099152,2.930070400238037
13482,cluster_3,cluster_1,cluster_4,0.092399165,0.087292686,0.083484866,0.15254934132099152,2.930070400238037
13483,cluster_3,cluster_1,cluster_5,0.13540044,0.09621163,0.076517105,0.15254934132099152,2.930070400238037
13495,cluster_3,cluster_1,cluster_4,0.100475684,0.09498422,0.07574364,0.15254934132099152,2.930070400238037
13499,cluster_3,cluster_1,cluster_4,0.11812651,0.09462426,0.07847133,0.15254934132099152,2.930070400238037
13528,cluster_3,cluster_1,cluster_5,0.11155466,0.10531905,0.072645605,0.15254934132099152,2.930070400238037
13529,cluster_3,cluster_1,cluster_2,0.1235102,0.09849896,0.080983065,0.15254934132099152,2.930070400238037
13538,cluster_4,cluster_8,cluster_3,0.1120285,0.10027258,0.08858898,0.15254934132099152,2.930070400238037
13539,cluster_2,cluster_4,cluster_1,0.10957065,0.10422376,0.09759823,0.15254934132099152,2.930070400238037
13584,cluster_1,cluster_3,cluster_5,0.11375771,0.11199282,0.069669604,0.15254934132099152,2.930070400238037
13586,cluster_4,cluster_8,cluster_3,0.11852711,0.11527492,0.10098776,0.15254934132099152,2.930070400238037
13591,cluster_1,cluster_3,cluster_4,0.1065684,0.10576713,0.09520996,0.15254934132099152,2.930070400238037
13600,cluster_2,cluster_4,cluster_1,0.12568514,0.07975906,0.07937434,0.15254934132099152,2.930070400238037
14065,cluster_3,cluster_4,cluster_8,0.12302414,0.106752954,0.10120934,0.15254934132099152,2.930070400238037
14077,cluster_3,cluster_1,cluster_8,0.14753826,0.102428,0.08797437,0.15254934132099152,2.930070400238037
14081,cluster_3,cluster_1,cluster_5,0.1431144,0.098637715,0.081110604,0.15254934132099152,2.930070400238037
14093,cluster_2,cluster_1,cluster_11,0.22137469,0.10077532,0.062920064,0.15254934132099152,2.930070400238037
14135,cluster_3,cluster_1,cluster_4,0.13702855,0.09575695,0.08200212,0.15254934132099152,2.930070400238037
14140,cluster_1,cluster_2,cluster_3,0.10922462,0.10593302,0.08393467,0.15254934132099152,2.930070400238037
14372,cluster_2,cluster_4,cluster_1,0.11524748,0.115199655,0.1021404,0.15254934132099152,2.930070400238037
160,cluster_3,cluster_4,cluster_1,0.10815641,0.09255286,0.08957132,0.15254934132099152,2.930070400238037
1655,cluster_2,cluster_11,cluster_3,0.20394532,0.16608997,0.07872589,0.15254934132099152,2.930070400238037
167,cluster_3,cluster_1,cluster_4,0.10540624,0.091625385,0.077783465,0.15254934132099152,2.930070400238037
1675,cluster_3,cluster_1,cluster_5,0.15567768,0.10646861,0.09277801,0.15254934132099152,2.930070400238037
1682,cluster_2,cluster_1,cluster_14,0.12933506,0.12480249,0.06412752,0.15254934132099152,2.930070400238037
1689,cluster_1,cluster_3,cluster_2,0.09633955,0.09125327,0.08863151,0.15254934132099152,2.930070400238037
1710,cluster_4,cluster_8,cluster_1,0.091915496,0.08331423,0.07951813,0.15254934132099152,2.930070400238037
1717,cluster_2,cluster_1,cluster_4,0.13894375,0.11009668,0.09155748,0.15254934132099152,2.930070400238037
1720,cluster_2,cluster_1,cluster_3,0.12201167,0.1138163,0.07401334,0.15254934132099152,2.930070400238037
1724,cluster_4,cluster_3,cluster_1,0.12501043,0.0883126,0.08621484,0.15254934132099152,2.930070400238037
1741,cluster_1,cluster_2,cluster_4,0.1301516,0.120943554,0.070588835,0.15254934132099152,2.930070400238037
17507,cluster_2,cluster_1,cluster_4,0.14656779,0.10048542,0.07628869,0.15254934132099152,2.930070400238037
17523,cluster_4,cluster_8,cluster_3,0.105197005,0.099944316,0.0960203,0.15254934132099152,2.930070400238037
17597,cluster_4,cluster_3,cluster_8,0.0962523,0.09412143,0.093729995,0.15254934132099152,2.930070400238037
17821,cluster_4,cluster_1,cluster_2,0.110404044,0.09353121,0.08683161,0.15254934132099152,2.930070400238037
17822,cluster_4,cluster_3,cluster_8,0.089725345,0.08860854,0.08283583,0.15254934132099152,2.930070400238037
17827,cluster_4,cluster_2,cluster_1,0.108149976,0.07858298,0.07813837,0.15254934132099152,2.930070400238037
17948,cluster_3,cluster_1,cluster_4,0.109128326,0.099095106,0.085573055,0.15254934132099152,2.930070400238037
18317,cluster_3,cluster_1,cluster_4,0.10168295,0.09510238,0.075392105,0.15254934132099152,2.930070400238037
18348,cluster_4,cluster_2,cluster_1,0.12068292,0.11523421,0.09645677,0.15254934132099152,2.930070400238037
18360,cluster_13,cluster_17,cluster_12,0.10865673,0.08990047,0.089459755,0.15254934132099152,2.930070400238037
18376,cluster_2,cluster_1,cluster_3,0.11912056,0.10872151,0.0798229,0.15254934132099152,2.930070400238037
18868,cluster_3,cluster_4,cluster_2,0.10001471,0.097136706,0.09470055,0.15254934132099152,2.930070400238037
18870,cluster_4,cluster_1,cluster_2,0.12683888,0.08617023,0.08111601,0.15254934132099152,2.930070400238037
18884,cluster_2,cluster_1,cluster_4,0.17104478,0.088822514,0.085747205,0.15254934132099152,2.930070400238037
18907,cluster_2,cluster_1,cluster_4,0.2044544,0.11578334,0.07639951,0.15254934132099152,2.930070400238037
19094,cluster_1,cluster_8,cluster_2,0.08354478,0.07894973,0.07845698,0.15254934132099152,2.930070400238037
19132,cluster_4,cluster_3,cluster_8,0.100083746,0.09478868,0.09344853,0.15254934132099152,2.930070400238037
19168,cluster_3,cluster_4,cluster_8,0.11229726,0.09544054,0.09199874,0.15254934132099152,2.930070400238037
19188,cluster_1,cluster_3,cluster_2,0.12930115,0.09950836,0.096756965,0.15254934132099152,2.930070400238037
19189,cluster_4,cluster_8,cluster_3,0.116242595,0.10543175,0.084072195,0.15254934132099152,2.930070400238037
19197,cluster_3,cluster_1,cluster_5,0.15557814,0.10869808,0.09040529,0.15254934132099152,2.930070400238037
19198,cluster_2,cluster_1,cluster_4,0.089950554,0.08562179,0.08069257,0.15254934132099152,2.930070400238037
19226,cluster_8,cluster_4,cluster_1,0.09286439,0.07998327,0.07656582,0.15254934132099152,2.930070400238037
19232,cluster_2,cluster_1,cluster_4,0.11417749,0.0964678,0.09147755,0.15254934132099152,2.930070400238037
19234,cluster_2,cluster_1,cluster_4,0.08647482,0.084183775,0.0816752,0.15254934132099152,2.930070400238037
19240,cluster_17,cluster_13,cluster_4,0.09335484,0.077856034,0.07449375,0.15254934132099152,2.930070400238037
19241,cluster_3,cluster_1,cluster_4,0.12658887,0.0938422,0.08912345,0.15254934132099152,2.930070400238037
19258,cluster_4,cluster_8,cluster_1,0.10808502,0.08726496,0.08146915,0.15254934132099152,2.930070400238037
19325,cluster_12,cluster_1,cluster_4,0.0778457,0.070936374,0.07089689,0.15254934132099152,2.930070400238037
19328,cluster_2,cluster_1,cluster_4,0.12096626,0.09274286,0.079797655,0.15254934132099152,2.930070400238037
19331,cluster_17,cluster_4,cluster_1,0.081594095,0.08015555,0.07180669,0.15254934132099152,2.930070400238037
19334,cluster_1,cluster_2,cluster_3,0.10701017,0.103720106,0.07841163,0.15254934132099152,2.930070400238037
19348,cluster_3,cluster_1,cluster_5,0.13291024,0.12204129,0.07534277,0.15254934132099152,2.930070400238037
214,cluster_8,cluster_4,cluster_3,0.1138563,0.11066053,0.10444856,0.15254934132099152,2.930070400238037
21641,cluster_3,cluster_2,cluster_1,0.11001806,0.102125086,0.097810164,0.15254934132099152,2.930070400238037
21644,cluster_3,cluster_1,cluster_4,0.114384025,0.09282825,0.08573643,0.15254934132099152,2.930070400238037
21652,cluster_9,cluster_1,cluster_19,0.48795947,0.07599431,0.07488595,0.15254934132099152,2.930070400238037
21662,cluster_2,cluster_1,cluster_11,0.25661668,0.09744983,0.067201965,0.15254934132099152,2.930070400238037
21663,cluster_4,cluster_2,cluster_1,0.10809141,0.09984592,0.07929648,0.15254934132099152,2.930070400238037
21683,cluster_1,cluster_3,cluster_2,0.09947509,0.08605778,0.08419242,0.15254934132099152,2.930070400238037
21764,cluster_2,cluster_1,cluster_3,0.12784141,0.1052315,0.08337569,0.15254934132099152,2.930070400238037
21766,cluster_1,cluster_3,cluster_4,0.10873492,0.09291643,0.08518786,0.15254934132099152,2.930070400238037
21878,cluster_1,cluster_2,cluster_9,0.13827777,0.12036589,0.069281176,0.15254934132099152,2.930070400238037
21888,cluster_3,cluster_1,cluster_4,0.12662338,0.09108499,0.08683794,0.15254934132099152,2.930070400238037
223,cluster_7,cluster_12,cluster_13,0.102112085,0.0950401,0.084646516,0.15254934132099152,2.930070400238037
22300,cluster_2,cluster_1,cluster_9,0.17464803,0.1336512,0.06579888,0.15254934132099152,2.930070400238037
22301,cluster_1,cluster_9,cluster_2,0.13658354,0.12413799,0.10469296,0.15254934132099152,2.930070400238037
22304,cluster_3,cluster_1,cluster_2,0.11288785,0.11209971,0.10135353,0.15254934132099152,2.930070400238037
22313,cluster_2,cluster_1,cluster_14,0.22215466,0.12474011,0.06774746,0.15254934132099152,2.930070400238037
22320,cluster_3,cluster_1,cluster_4,0.13639115,0.09066375,0.080293514,0.15254934132099152,2.930070400238037
23759,cluster_2,cluster_1,cluster_4,0.16238356,0.11259444,0.070677005,0.15254934132099152,2.930070400238037
23768,cluster_2,cluster_1,cluster_4,0.20519018,0.10924695,0.06823123,0.15254934132099152,2.930070400238037
23802,cluster_2,cluster_1,cluster_4,0.13612768,0.09566087,0.069121465,0.15254934132099152,2.930070400238037
23822,cluster_4,cluster_3,cluster_1,0.10739295,0.09071689,0.07794722,0.15254934132099152,2.930070400238037
23856,cluster_3,cluster_1,cluster_8,0.12827455,0.09348632,0.077998355,0.15254934132099152,2.930070400238037
23983,cluster_2,cluster_4,cluster_1,0.14776072,0.100882344,0.09599309,0.15254934132099152,2.930070400238037
23991,cluster_2,cluster_1,cluster_4,0.13787144,0.10077195,0.08065855,0.15254934132099152,2.930070400238037
24005,cluster_1,cluster_2,cluster_4,0.11739811,0.108999744,0.08229649,0.15254934132099152,2.930070400238037
24036,cluster_2,cluster_1,cluster_4,0.19416624,0.08398522,0.08042604,0.15254934132099152,2.930070400238037
24055,cluster_2,cluster_1,cluster_4,0.15304111,0.09197111,0.08745347,0.15254934132099152,2.930070400238037
24095,cluster_1,cluster_3,cluster_2,0.105961785,0.09929062,0.09705528,0.15254934132099152,2.930070400238037
24103,cluster_2,cluster_1,cluster_14,0.19107255,0.12637238,0.07034321,0.15254934132099152,2.930070400238037
24106,cluster_3,cluster_1,cluster_5,0.13834548,0.11037016,0.084540606,0.15254934132099152,2.930070400238037
24115,cluster_3,cluster_1,cluster_5,0.123594515,0.11456502,0.080873676,0.15254934132099152,2.930070400238037
24168,cluster_2,cluster_1,cluster_9,0.115101725,0.09495101,0.08688027,0.15254934132099152,2.930070400238037
242,cluster_3,cluster_8,cluster_4,0.17794688,0.11212999,0.08799719,0.15254934132099152,2.930070400238037
244,cluster_3,cluster_1,cluster_4,0.115452945,0.093043394,0.08126236,0.15254934132099152,2.930070400238037
24428,cluster_2,cluster_1,cluster_9,0.12842678,0.11427278,0.1128639,0.15254934132099152,2.930070400238037
24434,cluster_2,cluster_1,cluster_4,0.17928393,0.10301596,0.07899985,0.15254934132099152,2.930070400238037
24435,cluster_1,cluster_2,cluster_3,0.11533935,0.08886226,0.080889985,0.15254934132099152,2.930070400238037
24439,cluster_2,cluster_1,cluster_14,0.17151973,0.10823515,0.067161486,0.15254934132099152,2.930070400238037
24440,cluster_4,cluster_1,cluster_3,0.07850694,0.0746815,0.06887666,0.15254934132099152,2.930070400238037
24442,cluster_4,cluster_3,cluster_1,0.12052208,0.100367144,0.088944845,0.15254934132099152,2.930070400238037
24458,cluster_1,cluster_2,cluster_3,0.12035875,0.11738731,0.06897254,0.15254934132099152,2.930070400238037
24466,cluster_3,cluster_1,cluster_8,0.133419,0.09926154,0.08168516,0.15254934132099152,2.930070400238037
24499,cluster_2,cluster_1,cluster_4,0.19299038,0.10688493,0.063251615,0.15254934132099152,2.930070400238037
24599,cluster_2,cluster_1,cluster_4,0.1460048,0.1113252,0.07262432,0.15254934132099152,2.930070400238037
24631,cluster_8,cluster_4,cluster_3,0.12800407,0.11941147,0.091626585,0.15254934132099152,2.930070400238037
24646,cluster_17,cluster_2,cluster_9,0.14009152,0.104984425,0.08390048,0.15254934132099152,2.930070400238037
24738,cluster_4,cluster_3,cluster_1,0.119740196,0.092175476,0.082330234,0.15254934132099152,2.930070400238037
24761,cluster_4,cluster_2,cluster_1,0.122798555,0.103709094,0.090807095,0.15254934132099152,2.930070400238037
24766,cluster_2,cluster_1,cluster_4,0.12642166,0.123475306,0.08120722,0.15254934132099152,2.930070400238037
24775,cluster_2,cluster_1,cluster_11,0.24016297,0.11406809,0.06889098,0.15254934132099152,2.930070400238037
24780,cluster_4,cluster_1,cluster_2,0.11599215,0.099925354,0.085852936,0.15254934132099152,2.930070400238037
24785,cluster_3,cluster_1,cluster_4,0.12585169,0.09325962,0.09118929,0.15254934132099152,2.930070400238037
24793,cluster_4,cluster_1,cluster_2,0.1018623,0.09565358,0.093292974,0.15254934132099152,2.930070400238037
24811,cluster_4,cluster_8,cluster_1,0.116677694,0.10202965,0.08146836,0.15254934132099152,2.930070400238037
24827,cluster_12,cluster_13,cluster_17,0.15836518,0.1341688,0.07776772,0.15254934132099152,2.930070400238037
24839,cluster_2,cluster_1,cluster_3,0.114456266,0.10619113,0.095532045,0.15254934132099152,2.930070400238037
24883,cluster_3,cluster_1,cluster_5,0.11354168,0.11108994,0.0855733,0.15254934132099152,2.930070400238037
24909,cluster_4,cluster_3,cluster_1,0.098616555,0.0811712,0.08095686,0.15254934132099152,2.930070400238037
24923,cluster_2,cluster_1,cluster_11,0.17615524,0.12819663,0.06417858,0.15254934132099152,2.930070400238037
24926,cluster_2,cluster_1,cluster_4,0.18727751,0.1032091,0.07276615,0.15254934132099152,2.930070400238037
24927,cluster_4,cluster_3,cluster_1,0.09126754,0.082208246,0.08156278,0.15254934132099152,2.930070400238037
24973,cluster_2,cluster_1,cluster_4,0.10832284,0.10733394,0.09991079,0.15254934132099152,2.930070400238037
24988,cluster_9,cluster_1,cluster_2,0.11824859,0.11303042,0.09700136,0.15254934132099152,2.930070400238037
25002,cluster_2,cluster_1,cluster_4,0.10685353,0.08472061,0.07277224,0.15254934132099152,2.930070400238037
25014,cluster_3,cluster_1,cluster_4,0.07712205,0.07568191,0.07541484,0.15254934132099152,2.930070400238037
25030,cluster_3,cluster_1,cluster_4,0.1017672,0.095665455,0.08735693,0.15254934132099152,2.930070400238037
25070,cluster_2,cluster_1,cluster_4,0.116873674,0.09751725,0.08648679,0.15254934132099152,2.930070400238037
25076,cluster_4,cluster_1,cluster_2,0.10688288,0.086397104,0.083926246,0.15254934132099152,2.930070400238037
25086,cluster_4,cluster_2,cluster_1,0.08641827,0.08361726,0.08278443,0.15254934132099152,2.930070400238037
25088,cluster_2,cluster_1,cluster_12,0.14397159,0.08146206,0.07067562,0.15254934132099152,2.930070400238037
25095,cluster_1,cluster_3,cluster_2,0.11152952,0.10988705,0.07536941,0.15254934132099152,2.930070400238037
25099,cluster_4,cluster_8,cluster_1,0.10850924,0.09187971,0.091616586,0.15254934132099152,2.930070400238037
25127,cluster_3,cluster_1,cluster_4,0.117865585,0.10028612,0.079419576,0.15254934132099152,2.930070400238037
25142,cluster_2,cluster_1,cluster_9,0.15727995,0.12311098,0.074889526,0.15254934132099152,2.930070400238037
25171,cluster_1,cluster_2,cluster_4,0.088896565,0.080413334,0.07654068,0.15254934132099152,2.930070400238037
25186,cluster_12,cluster_1,cluster_4,0.08036232,0.07163599,0.071494825,0.15254934132099152,2.930070400238037
25195,cluster_3,cluster_1,cluster_4,0.09869555,0.09342279,0.0846382,0.15254934132099152,2.930070400238037
25209,cluster_3,cluster_1,cluster_4,0.10731169,0.10116987,0.091989145,0.15254934132099152,2.930070400238037
25219,cluster_3,cluster_1,cluster_5,0.12138168,0.10105672,0.07585598,0.15254934132099152,2.930070400238037
25236,cluster_3,cluster_1,cluster_2,0.1286889,0.11534943,0.06952982,0.15254934132099152,2.930070400238037
25240,cluster_1,cluster_3,cluster_2,0.100646354,0.094292946,0.079394095,0.15254934132099152,2.930070400238037
25283,cluster_2,cluster_4,cluster_1,0.13072482,0.09133846,0.08844903,0.15254934132099152,2.930070400238037
25286,cluster_1,cluster_4,cluster_2,0.08698549,0.08687562,0.083338596,0.15254934132099152,2.930070400238037
25292,cluster_4,cluster_1,cluster_3,0.09812152,0.09506656,0.09249276,0.15254934132099152,2.930070400238037
25323,cluster_3,cluster_1,cluster_5,0.13146733,0.09722296,0.07550523,0.15254934132099152,2.930070400238037
25367,cluster_4,cluster_1,cluster_8,0.10205279,0.07436604,0.06882329,0.15254934132099152,2.930070400238037
25374,cluster_4,cluster_1,cluster_2,0.10881326,0.0969404,0.09249075,0.15254934132099152,2.930070400238037
25377,cluster_3,cluster_1,cluster_4,0.11811762,0.09892481,0.09792531,0.15254934132099152,2.930070400238037
25399,cluster_2,cluster_4,cluster_1,0.109112754,0.0961045,0.094331786,0.15254934132099152,2.930070400238037
25401,cluster_1,cluster_3,cluster_2,0.10740599,0.089244656,0.086189784,0.15254934132099152,2.930070400238037
25451,cluster_3,cluster_1,cluster_8,0.17458712,0.09713912,0.096321516,0.15254934132099152,2.930070400238037
25790,cluster_3,cluster_1,cluster_4,0.11273038,0.09677558,0.09167685,0.15254934132099152,2.930070400238037
25850,cluster_3,cluster_1,cluster_5,0.10732633,0.10128249,0.083776124,0.15254934132099152,2.930070400238037
25870,cluster_13,cluster_17,cluster_12,0.0943634,0.0831005,0.077025674,0.15254934132099152,2.930070400238037
26063,cluster_2,cluster_1,cluster_3,0.14185658,0.124459416,0.07039158,0.15254934132099152,2.930070400238037
26171,cluster_17,cluster_4,cluster_2,0.16225404,0.079341866,0.06825432,0.15254934132099152,2.930070400238037
26186,cluster_3,cluster_8,cluster_4,0.12657332,0.1153314,0.102343805,0.15254934132099152,2.930070400238037
26193,cluster_1,cluster_2,cluster_3,0.095081836,0.084170684,0.077321,0.15254934132099152,2.930070400238037
2622,cluster_3,cluster_8,cluster_4,0.14507192,0.11413296,0.10287646,0.15254934132099152,2.930070400238037
2654,cluster_2,cluster_1,cluster_11,0.2097569,0.08878436,0.08516091,0.15254934132099152,2.930070400238037
26886,cluster_2,cluster_9,cluster_1,0.17005305,0.10233463,0.09439476,0.15254934132099152,2.930070400238037
27118,cluster_2,cluster_1,cluster_11,0.23222634,0.10229948,0.09469265,0.15254934132099152,2.930070400238037
27123,cluster_3,cluster_4,cluster_1,0.123546705,0.102134146,0.09244533,0.15254934132099152,2.930070400238037
27132,cluster_3,cluster_1,cluster_8,0.11269468,0.08660554,0.077768356,0.15254934132099152,2.930070400238037
27135,cluster_8,cluster_3,cluster_1,0.095620625,0.0926506,0.08902686,0.15254934132099152,2.930070400238037
27202,cluster_2,cluster_1,cluster_4,0.16097642,0.114126995,0.077970594,0.15254934132099152,2.930070400238037
27217,cluster_2,cluster_1,cluster_4,0.14533481,0.08394709,0.07309085,0.15254934132099152,2.930070400238037
27226,cluster_2,cluster_1,cluster_9,0.1161283,0.113587104,0.09492556,0.15254934132099152,2.930070400238037
27240,cluster_3,cluster_1,cluster_4,0.10626264,0.100276686,0.09187913,0.15254934132099152,2.930070400238037
27246,cluster_2,cluster_1,cluster_4,0.12213806,0.10533305,0.092235,0.15254934132099152,2.930070400238037
